40,3,1130.9733552923256
56,92,1489064.6523191044
25,65,331830.72403542185
63,45,400788.6827817179
99,98,2987013.7286625607
50,34,181584.05537749006
97,98,2926670.0169724077
68,51,555647.2094551196
81,39,387047.35651491606
12,67,169231.31306357495
85,3,2403.3183799961917
12,80,241274.3157956961
7,55,66523.22443976387
45,62,543432.6972179625
1,66,13684.77759903714
40,56,394081.38246630365
57,100,1790707.8125461822
86,80,1729132.5965358221
78,91,2029211.243621412
24,55,228079.626650619
1,51,8171.282491987052
48,18,48858.048948628464
27,95,765527.5898634929
13,77,242144.5369607405
19,47,131855.7852638172
96,59,1049844.8666060227
6,76,108875.03500280785
86,63,1072332.3868204185
34,67,479488.72034679574
65,62,784958.3404259457
30,100,942477.7960769379
55,5,4319.689898685966
14,85,317772.09691060754
91,35,350209.0410589222
5,40,25132.741228718347
75,96,2171468.842161265
73,34,265112.7208511355
34,76,616958.5316825779
75,30,212057.50411731104
2,91,52031.05752875415
14,74,240847.05919480792
68,68,987817.261253546
11,45,69978.97635871265
99,79,1941061.295354336
54,60,610725.6118578558
51,29,134746.0505051198
19,34,69001.94104344622
47,13,24953.670447463726
42,94,1165882.7328590155
34,65,451289.78468817374
41,1,128.8052987971815
12,20,15079.644737231007
67,3,1894.3803701146453
80,34,290534.4886039841
67,63,835421.7432205585
20,11,7602.654221687299
89,19,100936.23036718645
31,98,935327.5311973675
38,22,57780.17208482347
90,80,1809557.368467721
23,58,243071.30679354948
33,41,174273.56927258658
72,11,27369.555198074275
91,71,1441145.9395738994
45,91,1170698.7943969683
69,84,1529528.3656973413
19,86,441469.16605305206
10,51,81712.82491987052
52,14,32019.11232538717
86,98,2594779.6026765676
92,95,2608464.3802756052
11,87,261565.8627452326
38,22,57780.17208482347
22,23,36561.85530247801
28,58,295912.8952269298
55,97,1625758.49026945
45,82,950583.1051231995
80,18,81430.08158104743
82,90,2086645.8405143407
55,100,1727875.9594743862
36,97,1064132.829994549
80,31,241525.6432079833
2,99,61581.49919566713
31,51,253309.7572515986
62,20,77911.49780902687
12,63,149627.77490517468
74,41,390795.2765506487
21,98,633608.9727466038
51,65,676934.6770322606
55,41,290455.94878764433
31,60,350601.7401406209
40,85,907920.2768874501
42,45,267192.4551878119
69,53,608906.6297114274
19,88,462241.37667858775
69,39,329707.0074015952
59,13,31324.820348943827
2,92,53180.880439968016
69,14,42486.899047148356
54,44,328434.6623768913
72,32,231623.34316386827
66,47,458025.3593374703
1,75,17671.458676442588
54,64,694870.0294916048
22,66,301065.10717881704
2,3,56.548667764616276
90,98,2715467.026056873
75,60,848230.0164692441
90,74,1548302.5233951937
62,90,1577707.8306327942
71,62,857416.0333883407
71,81,1463451.2474143868
91,10,28588.49314766712
36,11,13684.777599037137
5,7,769.6902001294993
56,15,39584.067435231394
26,73,435280.22852548014
24,17,21790.08664529881
88,64,1132380.7888011336
12,99,369488.9951740028
77,26,163526.18080465592
98,99,3017493.460587689
29,6,3279.822730347744
63,60,712513.213834165
29,3,819.955682586936
9,34,32685.12996794821
57,9,14504.733281624074
95,96,2750527.2000709358
20,28,49260.172808287956
93,31,280773.5602292806
4,84,88668.31105491833
71,50,557632.6960121883
69,79,1352860.9028227192
9,47,62458.00354601868
83,70,1277685.732214969
20,42,110835.38881864792
51,13,27077.387081290428
20,18,20357.520395261858
80,26,169897.330706136
30,83,649272.9537174025
91,63,1134677.2930309079
45,44,273695.5519807427
92,96,2663668.446384485
93,86,2160875.39173336
60,91,1560931.7258626246
96,3,2714.336052701581
67,26,142289.0144663889
20,69,299142.4524748201
48,45,305362.8059289279
65,64,836417.6280917465
71,62,857416.0333883407
25,11,9503.317777109123
75,100,2356194.490192345
49,57,500144.6920441487
97,28,238911.83812019657
94,34,341378.0241096813
48,55,456159.253301238
62,55,589205.7021807658
34,86,789997.4550423037
44,92,1169979.3696792964
65,69,972212.9705431653
85,97,2512535.848598241
27,57,275589.9323508574
59,60,667274.279622472
92,50,722566.3103256525
13,95,368587.35808242246
82,57,836976.8315840855
88,98,2655123.3143667206
2,95,56705.74739729577
52,41,274612.89703559096
20,52,169897.330706136
97,67,1367953.1139305644
36,79,705840.4710379404
27,20,33929.20065876977
56,35,215513.25603625982
8,58,84546.54149340851
90,23,149571.22623741004
16,70,246300.86404143978
29,42,160711.3137870395
70,40,351858.3772020569
20,10,6283.185307179587
84,84,1862034.532153285
87,10,27331.8560862312
90,44,547391.1039614854
25,28,61575.21601035994
63,55,598709.0199578749
21,3,593.7610115284709
55,2,691.1503837897545
76,46,505218.36417969613
39,62,470975.00425556744
30,93,815149.0458269435
100,16,80424.77193189871
77,77,1434240.718921309
68,24,123049.90105580502
78,1,245.04422698000386
49,76,889146.1191895975
64,74,1101015.1277476933
60,65,796393.7376850125
58,26,123175.56476194861
33,79,647020.4317847787
15,17,13618.804153311754
82,75,1449059.611468292
56,85,1271088.3876424301
92,96,2663668.446384485
86,90,2188433.44249065
17,22,25849.024353736815
71,71,1124410.5682389764
57,89,1418419.658317831
26,79,509773.6735274014
6,44,36492.74026409903
69,100,2167698.930976957
51,27,116801.2732678149
71,59,776447.765927371
72,55,684238.879951857
67,84,1485194.210169882
38,75,671515.4297048183
98,53,864823.9088655055
56,92,1489064.6523191044
47,65,623841.7611865931
43,54,393918.01964831696
41,1,128.8052987971815
39,1,122.52211349000193
50,55,475165.88885545626
17,56,167484.58754817903
95,95,2693523.001371549
87,84,1928535.7654444738
57,99,1755072.7270765132
46,14,28324.599364765574
29,7,4464.203160751095
47,7,7235.087881217293
50,3,1413.7166941154069
66,64,849285.5916008503
84,15,59376.10115284709
56,65,743300.821839345
12,69,179485.47148489207
55,31,166048.8797054885
80,33,273695.5519807428
22,34,79896.98436609562
62,52,526681.7251890217
80,72,1302881.305296759
54,49,407320.053908531
56,34,203374.14202278887
54,30,152681.40296446395
18,57,183726.6215672383
78,87,1854739.7540116492
15,65,199098.43442125313
34,84,753680.6439668059
2,53,17649.46752786746
84,66,1149521.3183191197
29,44,176381.57794314533
68,10,21362.830044410595
68,22,103396.09741494726
99,29,261565.8627452326
57,20,71628.3125018473
33,39,157685.96006163248
52,92,1382702.8914391685
9,15,6361.725123519331
41,14,25245.838564247577
53,32,170500.51649562526
28,36,114002.11421346641
8,90,203575.2039526186
10,84,221670.77763729583
44,33,150532.55358940852
69,90,1755836.1340913356
93,45,591640.4364872979
79,42,437799.7858336593
35,40,175929.18860102844
32,75,565486.6776461628
1,79,19606.6797510539
86,73,1439773.0635842804
75,29,198155.95662517622
86,81,1772631.0884174262
15,97,443388.67916439543
18,78,344042.0946799254
4,24,7238.229473870883
69,30,195092.90378792616
4,34,14526.724430199205
48,88,1167767.688451169
48,87,1141378.310161015
83,1,260.75219024795285
100,26,212371.66338267003
46,97,1359725.2827708127
75,20,94247.7796076938
35,81,721419.6290070921
53,75,936587.3098514571
38,30,107442.46875277092
43,81,886315.5442087131
99,28,243837.85540102536
24,92,638170.5652796162
45,27,103059.94700101316
36,67,507693.93919072486
32,3,904.7786842338604
14,64,180151.4891274531
19,2,238.76104167282426
15,22,22807.962665061896
4,73,66966.18900392002
14,37,60211.76479870198
22,54,201539.4519130924
44,49,331890.4142958401
28,25,54977.87143782138
4,97,118236.98111050545
67,75,1183987.7313216534
90,46,598284.9049496402
81,95,2296582.7695904784
85,92,2260187.4186986405
86,39,410939.16864546645
98,32,315265.1059730429
21,85,476658.14536591136
20,90,508938.00988154655
27,60,305362.8059289279
13,8,2613.805087786708
94,68,1365512.0964387252
4,16,3216.990877275948
37,13,19644.378862896978
41,36,166931.66724114725
55,82,1161823.7951505773
61,6,6898.9374672831855
81,5,6361.725123519332
8,28,19704.06912331518
92,17,83528.66547364542
19,84,421174.47751086205
37,29,97756.93860175359
64,75,1130973.3552923256
4,15,2827.4333882308138
66,18,67179.81730436413
47,76,852854.4408553282
35,43,203308.16857706345
25,3,706.8583470577034
70,22,106437.15910362218
57,31,172087.0207856881
78,84,1729032.0655709074
7,75,123700.21073509811
41,20,51522.11951887261
92,100,2890265.24130261
7,95,198470.11589053518
56,29,147956.4476134649
91,31,274735.419149081
65,81,1339779.311013171
43,13,22829.95381363703
47,24,85049.19631798287
65,75,1148644.813968768
32,73,535729.5120313602
39,96,1129163.7979238578
75,11,28509.95333132737
23,33,78687.47119446355
26,12,11762.122895040186
95,41,501696.63881502196
20,36,81430.08158104743
98,47,680098.2608344257
10,57,102070.34531513238
56,39,267588.2958621642
48,70,738902.5921243194
44,81,906927.5336089157
93,45,591640.4364872979
78,5,6126.105674500097
18,63,224441.662357762
61,85,1384578.4222533614
4,16,3216.990877275948
82,6,9273.98151339707
14,26,29732.032873573804
80,97,2364739.622210109
86,16,69165.30386143288
7,36,28500.528553366603
34,65,451289.78468817374
73,52,620125.2570773965
95,2,1193.8052083641214
57,20,71628.3125018473
6,41,31686.10350410665
30,17,27237.608306623508
100,75,1767145.8676442588
92,18,93644.59381820455
10,25,19634.95408493621
80,61,935189.3011206096
73,41,385514.25929996424
67,24,121240.3436873373
64,8,12867.963509103793
92,60,1040495.4868689395
1,93,27171.634860898117
23,3,650.3096792930871
54,77,1005831.1535292297
69,18,70233.44536365342
59,63,735669.8932837754
54,2,678.5840131753953
25,77,465662.5710783471
63,76,1143187.8675294826
31,81,638971.6714062815
13,13,6902.079059936776
12,88,291941.92211279226
7,25,13744.467859455344
77,62,929873.7263507358
31,69,463670.80133597116
5,9,1272.345024703866
64,56,630530.2119460858
64,32,205887.41614566068
60,19,68046.89687675491
75,20,94247.7796076938
23,88,559555.3507161852
20,52,169897.330706136
22,84,487675.71080205083
6,87,142672.28877012688
77,25,151189.1464540088
10,16,8042.47719318987
41,99,1262420.7335111762
18,25,35342.917352885175
40,73,669661.8900392002
80,9,20357.520395261858
88,53,776576.5712261682
65,19,73717.47161648449
75,93,2037872.6145673587
16,51,130740.51987179283
11,72,179146.17947830434
17,66,232641.21918363136
45,26,95567.24852220151
98,36,399007.39974713244
22,63,274317.58732615353
80,94,2220729.014969553
36,24,65144.06526483795
35,19,39694.02317810703
54,75,954258.7685278998
77,39,367933.90681047575
19,6,2148.8493750554185
93,47,645399.3699755264
60,84,1330024.6658237749
10,33,34211.94399759285
96,21,133002.4665823775
99,57,1010496.4186198106
60,6,6785.840131753953
67,61,783221.0396885106
44,94,1221400.9582332543
72,39,344042.0946799254
16,90,407150.4079052372
60,73,1004492.8350588003
65,45,413512.13302875654
99,45,629810.7872284139
9,93,244544.71374808304
80,2,1005.3096491487338
37,56,364525.27878133085
56,21,77584.77217305354
58,99,1785863.4766743467
92,27,210700.33609096022
60,51,490276.9495192231
6,65,79639.37376850125
87,64,1119512.82529203
85,70,1308473.340220149
3,7,461.81412007769956
85,75,1502073.98749762
100,14,61575.21601035994
15,24,27143.36052701581
29,43,168455.3396781383
91,72,1482027.4847750633
14,55,133046.44887952774
5,27,11451.105222334794
13,25,25525.44031041707
97,99,2986702.7109898557
28,84,620678.1773844283
88,28,216744.76035646698
67,96,1939845.4989973968
54,33,184744.4975870014
39,99,1200839.234315509
73,35,280936.92304726725
81,4,4071.5040790523717
25,71,395919.2141686537
29,58,306481.21291360585
62,59,678024.8096830563
55,81,1133659.4170111446
57,81,1174883.3958115499
13,72,211718.21211072334
100,9,25446.900494077323
20,43,116176.09632975055
63,57,643043.175485334
61,55,579702.3844036566
73,98,2202545.476690575
15,73,251123.20876470007
13,56,128076.44930154868
83,79,1627354.4193374738
51,44,310188.2922448418
27,98,814640.107817062
84,1,263.89378290154264
58,41,306299.00053969765
39,85,885222.2699652639
3,37,12902.521028293282
82,72,1335453.337929178
88,10,27646.01535159018
31,69,463670.80133597116
86,42,476592.171920186
99,9,25192.43148913655
50,69,747856.1311870503
78,14,48028.66848808075
78,91,2029211.243621412
87,72,1416883.4195102253
36,25,70685.83470577035
11,72,179146.17947830434
17,8,3418.052807105695
80,78,1529075.976355224
19,22,28890.086042411735
99,54,906927.5336089157
32,16,25735.927018207585
64,75,1130973.3552923256
32,4,1608.495438637974
58,57,592008.0028277679
70,46,465332.7038497201
63,92,1675197.7338589926
12,43,69705.65779785032
87,11,33071.54586433975
78,53,688329.2335868309
96,31,289830.77184958
67,49,505378.5854050292
29,67,408975.6732369728
38,35,146241.13802460488
68,21,94210.08049585074
91,92,2419730.0600185446
29,28,71427.25057201752
83,33,283959.13518002065
87,15,61496.6761940202
97,100,3047344.8739820994
37,5,2905.9732045705587
97,68,1409092.269729323
25,83,541060.7947645021
9,97,266033.20749863726
93,92,2472910.940458513
1,77,18626.502843133883
50,30,141371.6694115407
29,41,153149.50026984882
8,23,13295.220109992004
99,72,1612315.6153047392
16,40,80424.77193189871
24,39,114680.6982266418
51,87,1212714.4545460783
37,66,506336.77116437413
37,41,195397.63827532434
41,41,216521.70727806212
83,69,1241441.1777705033
24,42,133002.4665823775
65,10,20420.352248333656
7,37,30105.88239935099
95,30,268606.1718819273
35,79,686233.7912868866
85,67,1198721.8008669894
20,10,6283.185307179587
51,36,207646.70803167095
10,94,277591.1268711941
51,99,1570328.2294895118
50,20,62831.853071795864
78,80,1568283.0526720248
45,9,11451.105222334796
59,89,1468188.7691360004
18,64,231623.34316386827
18,53,158845.20775080714
36,66,492651.99356533703
19,11,7222.521510602934
15,5,1178.0972450961724
32,43,185881.75412760087
93,57,949254.2114307311
6,30,16964.600329384884
79,31,238506.5726678835
7,23,11633.317596243003
79,16,63535.56982619998
11,32,35386.899650035426
54,18,54965.30506720702
28,76,508083.49667977
27,36,109930.61013441403
8,40,40212.385965949354
79,7,12161.105162046088
24,92,638170.5652796162
63,72,1026019.0279211977
63,44,383173.7727730399
56,56,551713.935452825
70,66,957934.4319325997
94,20,118123.88377497623
99,30,279915.90543485055
30,24,54286.72105403162
74,54,677905.4291622199
31,7,4772.079240802896
28,83,605988.0901362423
85,3,2403.3183799961917
8,5,628.3185307179587
94,1,295.3097094374406
12,12,5428.672105403162
14,66,191586.88638651994
45,92,1196569.8098992803
62,18,63108.31322531176
44,54,403078.9038261848
46,80,924884.8772168352
73,37,313961.34502180316
87,63,1084801.3680625162
97,14,59727.95953004914
58,87,1379165.4581112263
2,15,1413.7166941154069
33,24,59715.39315943479
46,90,1170557.4227275571
90,46,598284.9049496402
52,42,288172.0109284846
35,18,35625.66069170825
70,7,10775.66280181299
100,10,31415.926535897932
69,37,296757.9836507455
49,95,1389290.8112337464
3,5,235.61944901923448
79,44,480487.7468106373
26,21,36021.50136606058
76,62,917797.4441903365
43,2,540.3539364174444
80,23,132952.20109992003
97,86,2253816.2687971606
63,5,4948.008429403924
54,84,1197022.1992413974
12,70,184725.64803107985
71,10,22305.30784048753
62,67,874361.784161804
10,84,221670.77763729583
15,27,34353.31566700438
60,93,1630298.091653887
37,32,119028.66245921009
90,70,1385442.3602330987
31,62,374364.7469723741
20,78,382268.994088806
89,60,1006566.2862101697
7,60,79168.13487046279
80,57,816562.762521059
15,13,7963.9373768501255
32,67,451283.50150286657
16,18,16286.016316209487
83,34,301429.5319266335
43,18,43768.668849812995
62,19,70315.12677264675
42,87,998706.021390888
64,46,425447.0435197441
72,95,2041406.9063026477
57,15,40290.925782289094
66,71,1045226.7254052458
18,73,301347.8505176401
90,57,918633.1078361914
2,57,20414.069063026476
7,56,68964.24193160313
53,65,703481.1349550943
88,35,338663.6880569797
16,70,246300.86404143978
99,96,2866338.87165287
22,6,2488.1413816431163
21,27,48094.64193380614
57,66,780032.3231451169
96,46,638170.5652796162
81,81,1669571.141416413
3,8,603.1857894892403
84,67,1184619.1914450247
99,73,1657413.1778470206
71,10,22305.30784048753
28,5,2199.1148575128555
68,58,718645.6026939724
38,61,444214.91803228954
24,32,77207.78105462276
19,29,50199.50901171131
1,18,1017.8760197630929
71,83,1536612.657131186
22,3,622.0353454107791
3,34,10895.043322649404
16,8,3216.990877275948
69,99,2124561.722250516
35,29,92472.77975841556
93,98,2805982.5935921026
97,44,589965.9676029343
98,62,1183475.6517191182
33,57,336832.13953993685
16,100,502654.8245743669
61,60,689893.7467283185
42,77,782313.1194116231
82,95,2324935.6432891265
23,69,344013.8203460431
6,83,129854.59074348051
32,47,222072.9014969553
25,86,580880.4816487527
1,41,5281.017250684442
25,84,554176.9440932396
58,48,419817.3094845112
21,52,178392.19724144283
49,89,1219343.215045153
18,42,99751.84993678312
22,54,201539.4519130924
92,21,127460.6971414451
82,41,433043.41455612425
14,29,36989.111903366225
76,11,28890.086042411735
6,85,136188.04153311753
27,33,92372.2487935007
56,89,1393535.1029087463
12,72,195432.19579451386
80,4,4021.238596594935
69,12,31214.864606068186
9,38,40828.138126052945
37,28,91131.31969533271
4,90,101787.6019763093
1,65,13273.228961416875
62,89,1542842.4353632547
86,87,2044969.4723718183
22,38,99802.11541924054
89,60,1006566.2862101697
91,2,1143.5397259066847
41,60,463699.0756698535
71,64,913625.4091463693
37,78,707197.6390642911
99,100,3110176.727053895
85,25,166897.10972195776
8,31,24152.56432079833
13,51,106226.67239583167
56,23,93066.54076994403
68,55,646225.6088434205
67,67,944874.8312716269
85,54,778675.1551187661
90,35,346360.5900582747
67,27,153444.80997928625
78,48,564581.8989619289
95,34,345009.7052172311
84,54,769514.2709408982
21,20,26389.37829015426
72,16,57905.83579096707
67,93,1820499.535680174
2,61,23379.73252801524
32,23,53180.880439968016
57,1,179.0707812546182
87,75,1537416.904850505
83,3,2346.7697122315753
42,56,413785.4515896188
87,10,27331.8560862312
18,63,224441.662357762
72,36,293148.29369177076
5,90,127234.50247038664
97,42,537551.6357704424
84,74,1445082.3551688476
54,96,1563457.5663561109
17,11,6462.256088434204
96,23,159542.64131990404
49,44,298024.0454901421
28,18,28500.528553366603
53,34,192479.09870013947
89,84,1972869.9209719328
37,13,19644.378862896978
20,98,603437.1169015274
2,48,14476.458947741767
40,77,745060.1137253554
61,99,1878235.7254678474
53,50,416261.0266006476
17,59,185910.0284614832
73,95,2069759.7800012955
2,39,9556.72485222015
39,33,133426.5815906121
96,67,1353850.5045085996
72,95,2041406.9063026477
4,27,9160.884177867836
61,78,1165920.4319708582
83,88,2019264.9612801466
1,61,11689.86626400762
42,36,171003.17132019962
22,36,89573.08973915217
89,60,1006566.2862101697
47,56,463045.62439790677
7,24,12666.901579274047
70,33,239483.60798314994
66,24,119430.78631886958
2,73,33483.09450196001
49,42,271546.7026056874
68,62,821187.1869071432
5,44,30410.616886749194
19,86,441469.16605305206
25,12,11309.733552923255
32,51,261481.03974358566
19,42,105293.61937771551
87,46,578342.0747846522
33,18,33589.908652182065
14,91,364217.40270127903
68,98,2051686.1974651932
87,71,1377798.8653069148
8,31,24152.56432079833
2,2,25.132741228718345
98,45,623449.0621048945
36,50,282743.3388230814
19,33,65002.69359542641
61,13,32386.67866585718
13,51,106226.67239583167
97,22,147491.49190073358
84,8,16889.20210569873
98,94,2720393.0433377028
71,64,913625.4091463693
39,64,501850.5768550479
80,82,1689925.5202190215
91,82,1922290.2792491368
91,50,714712.328691678
29,89,721652.1068634578
37,85,839826.2561208914
83,23,137937.90864116704
74,98,2232717.3325356515
31,78,592516.9408376493
63,21,87282.86869468524
94,61,1098847.4288167162
52,50,408407.04496667313
50,12,22619.46710584651
90,36,366435.3671147135
62,28,152706.53570569266
66,23,109685.56590743404
99,28,243837.85540102536
23,98,693952.6844367565
82,21,113606.27353911412
2,71,31673.537133492297
56,35,215513.25603625982
49,79,960727.307801641
4,21,5541.769440932396
20,14,12315.043202071989
99,24,179146.17947830437
14,95,396940.23178107035
76,61,888429.8360645791
20,78,382268.994088806
32,76,580666.8533483086
22,2,276.46015351590177
25,91,650388.2191094268
47,80,944991.0701998099
54,21,74813.88745258734
85,53,750102.369934367
4,14,2463.0086404143976
46,41,242926.79353148432
42,95,1190820.695343211
46,17,41764.33273682271
5,94,138795.56343559705
15,99,461861.2439675035
59,12,26690.97118489888
96,13,50969.19921184081
43,27,98479.50491207924
57,37,245147.89953757235
16,36,65144.06526483795
41,39,195912.85947051307
50,70,769690.2001294993
65,23,108023.66339368503
13,47,90217.11623313809
5,24,9047.786842338604
67,27,153444.80997928625
56,61,654632.5107844267
36,63,448883.324715524
89,11,33831.81128650848
96,11,36492.74026409903
80,90,2035752.0395261862
48,30,135716.80263507908
41,48,296767.4084287062
98,67,1382055.7233525289
88,4,4423.362456254428
85,5,6675.88438887831
9,35,34636.05900582747
30,38,136093.79375350982
76,88,1848965.506714351
98,32,315265.1059730429
78,2,980.1769079200154
57,31,172087.0207856881
27,76,489937.6575126354
54,10,16964.600329384884
91,87,2163863.0463469243
87,61,1017018.364968663
86,20,108070.78728348888
55,46,365618.5530247801
89,96,2576809.6926980345
86,59,940486.0263345621
62,95,1757878.1693161689
19,8,3820.176666765188
71,8,14275.39701791202
36,47,249832.0141840747
27,21,37406.94372629367
52,92,1382702.8914391685
100,31,301907.0540099791
89,42,493217.4802429832
11,53,97072.07140327102
19,34,69001.94104344622
11,20,13823.00767579509
12,43,69705.65779785032
40,73,669661.8900392002
59,8,11862.653859955059
90,42,498759.24968391564
87,66,1190575.6511162312
39,66,533706.3263624484
8,28,19704.06912331518
54,22,82108.66559422282
16,19,18145.839167134644
89,18,90590.96575891528
35,67,493591.3297687603
63,17,57198.97744390937
91,96,2634715.5284890016
93,12,42072.20881687451
17,37,73114.28582699526
35,68,508435.3550569722
23,64,295963.1607093872
93,75,1643445.6569091605
38,29,100399.01802342261
22,42,121918.92770051271
99,61,1157296.7601367545
73,77,1359734.7075487734
10,100,314159.26535897935
36,35,138544.23602330987
29,18,29518.404573129694
56,26,118928.13149429522
66,42,365756.78310153814
86,1,270.1769682087222
52,33,177902.1087874828
71,89,1766803.4340450175
1,55,9503.317777109125
13,83,281351.6132775411
90,64,1158116.7158193414
66,29,174377.24183015505
19,2,238.76104167282426
12,5,942.4777960769379
16,8,3216.990877275948
12,99,369488.9951740028
42,6,4750.088092227767
3,77,55879.508529401646
80,74,1376268.9096846166
30,32,96509.72631827844
58,54,531331.2823163345
20,11,7602.654221687299
40,14,24630.086404143978
28,14,17241.060482900783
10,68,145267.24430199206
15,61,175347.9939601143
29,65,384923.6398810894
82,85,1861236.5676192727
63,21,87282.86869468524
67,99,2062980.2230548488
97,6,10970.441546335558
12,50,94247.7796076938
43,12,19452.741711028
1,2,12.566370614359172
23,64,295963.1607093872
30,8,6031.857894892402
2,55,19006.63555421825
45,82,950583.1051231995
43,15,30394.90892348125
21,32,67556.80842279491
49,4,2463.0086404143976
83,34,301429.5319266335
100,27,229022.1044466959
10,48,72382.29473870884
37,83,800769.9762514632
47,15,33222.34231171206
84,37,361270.5887922119
46,6,5202.477434344697
4,20,5026.548245743669
38,68,552015.5283475698
91,32,292746.1698321113
90,13,47783.624261100755
42,88,1021796.7273947729
51,61,596183.1794643886
40,62,483051.2864159666
32,17,29053.44886039841
61,16,49059.11087845821
83,56,817718.86861758
17,39,81232.16124387128
51,77,949951.6449998281
48,54,439722.44053765613
21,37,90317.64719805297
33,74,567710.9252449044
17,37,73114.28582699526
26,82,549225.7940711819
17,55,161556.40221085513
90,42,498759.24968391564
23,20,28902.6524130261
25,97,738981.1319406591
8,26,16989.7330706136
30,69,448713.6787122301
10,22,15205.308443374597
49,46,325732.8926948041
16,66,218956.44158459423
48,53,423587.22066881903
39,87,927369.8770058246
50,61,584493.313200381
89,10,27960.17461694916
3,69,44871.36787122302
60,92,1595426.4131990406
52,56,512305.7972061947
81,4,4071.5040790523717
90,65,1194590.6065275187
44,93,1195551.9338795173
50,39,238918.12130550374
4,56,39408.13824663036
2,86,46470.43853190022
73,3,2064.0263734084942
89,44,541308.9805841356
4,89,99538.22163633902
31,89,771421.2176816274
25,91,650388.2191094268
40,47,277591.1268711941
69,15,48773.22594698154
86,14,52954.68576890955
79,37,339766.38707838976
46,15,32515.48396465436
9,50,70685.83470577035
9,12,4071.5040790523717
65,18,66161.94128460104
40,16,32169.90877275948
99,38,449109.5193865824
94,29,248355.4656368875
66,92,1754969.0545189446
57,98,1719795.7831693531
12,31,36228.8464811975
71,58,750350.5557540006
58,13,30793.891190487153
30,19,34023.448438377454
65,69,972212.9705431653
36,57,367453.2431344766
1,49,7542.963961269093
80,95,2268229.895891831
99,25,194386.04544086845
18,89,447921.99736352556
86,97,2542095.0938758673
99,9,25192.43148913655
10,94,277591.1268711941
92,96,2663668.446384485
28,44,170299.4545657955
92,5,7225.663103256525
60,33,205271.6639855571
8,4,402.1238596594935
83,6,9387.078848926301
49,42,271546.7026056874
12,86,278822.6311914013
57,42,315880.85813314654
96,36,390864.3915890277
46,14,28324.599364765574
27,88,656869.3247537826
96,15,67858.40131753954
72,66,985303.9871306741
99,34,359536.4296474303
36,45,229022.10444669594
81,19,91863.31078361913
80,63,997518.499367831
37,57,377660.2776659898
63,62,760805.7761051474
100,33,342119.43997592846
2,32,6433.981754551896
1,68,14526.724430199205
2,78,38226.8994088806
2,5,157.07963267948966
63,17,57198.97744390937
11,65,146005.51857558562
30,64,386038.90527311375
54,91,1404838.5532763621
62,73,1037975.9295607604
66,7,10159.91064170939
57,25,111919.23828413639
84,64,1080908.9347647186
41,65,544202.3874180919
1,5,78.53981633974483
91,69,1361098.1587604315
3,63,37406.94372629367
33,3,933.0530181161686
53,100,1665044.1064025904
50,90,1272345.0247038663
40,36,162860.16316209486
50,65,663661.4480708437
98,75,1731802.9502913735
70,81,1442839.2580141842
88,77,1639132.2501957817
6,46,39885.66032997601
10,65,132732.28961416875
23,51,187939.4973157022
52,71,823511.9654707997
67,12,30310.085921834325
64,73,1071459.0240627204
74,55,703245.5155060752
77,25,151189.1464540088
8,10,2513.2741228718346
50,88,1216424.6754699678
34,37,146228.5716539905
16,95,453645.97917836613
49,2,615.7521601035994
90,38,408281.38126052945
87,83,1882891.5657804674
82,25,161006.6234964769
66,9,16794.954326091032
11,11,4181.459821928014
14,95,396940.23178107035
61,49,460120.80163741467
49,50,384845.10006474965
93,29,245713.3862152185
43,54,393918.01964831696
91,84,2017204.076499392
74,27,169476.35729055497
57,84,1263523.4325325862
80,79,1568534.380084312
77,32,247708.297550248
29,91,754450.3341669352
49,96,1418692.976878693
69,69,1032041.4610381293
34,100,1068141.5022205296
88,22,133806.71430169645
96,87,2282756.62032203
38,48,275052.72000709357
61,56,600974.108261113
33,17,29961.36913728586
6,20,7539.822368615503
67,13,35572.25361659723
60,67,846156.5653178748
14,30,39584.067435231394
96,52,815507.1873894529
57,77,1061710.6620586314
14,45,89064.15172927064
41,36,166931.66724114725
80,77,1490120.2274507107
99,39,473057.8801848974
63,58,665804.014260592
21,12,9500.176184455535
26,25,51050.88062083414
60,11,22807.962665061896
2,2,25.132741228718345
83,80,1668814.0175868983
77,70,1185322.908199429
59,72,960874.9626563598
68,96,1968798.4168928803
76,97,2246502.641099604
21,82,443605.4490574931
20,29,52841.58843338032
59,58,623530.7435138877
18,30,50893.800988154646
99,99,3048284.2101855227
58,83,1255261.043853645
66,9,16794.954326091032
50,58,528415.8843338032
59,33,201850.4695857978
90,93,2445447.1374808303
66,79,1294040.8635695574
88,84,1950702.8432082033
47,54,430561.5563597883
69,87,1640731.320856459
46,26,97690.9651560282
12,7,1847.2564803107982
87,52,739053.3885716917
41,1,128.8052987971815
25,89,622113.8852271189
26,75,459457.92558750726
52,81,1071823.4488105369
62,89,1542842.4353632547
83,84,1839867.4543895554
51,50,400553.06333269866
45,27,103059.94700101316
69,94,1915378.7754112396
90,28,221670.77763729577
3,41,15843.051752053325
53,94,1471232.972417329
96,69,1435883.7718791366
54,77,1005831.1535292297
7,9,1781.2830345854127
8,89,199076.44327267804
96,13,50969.19921184081
56,21,77584.77217305354
5,54,45804.42088933918
65,3,1837.831702350029
31,12,14024.069605624836
37,93,1005350.4898532303
89,67,1255132.2385548477
41,12,18547.96302679414
6,77,111759.01705880329
29,6,3279.822730347744
