12,71,190041.22280095378
66,17,59922.73827457172
62,49,467663.76559868373
38,68,552015.5283475698
36,19,40828.138126052945
53,81,1092435.4382107395
34,31,102648.3983633929
56,52,475712.52597718086
66,25,129590.69696057896
94,83,2034388.588314528
38,82,802714.6221040352
75,92,1994283.0164988006
44,74,756947.9003265392
42,27,96189.28386761228
97,86,2253816.2687971606
21,50,164933.61431346415
58,14,35713.62528600876
51,33,174480.91438772352
51,19,57839.86234524168
81,68,1176664.6788461355
56,11,21287.431820724436
65,21,90053.75341515143
82,18,83465.83362057363
83,87,1973633.327986755
8,8,1608.495438637974
47,55,446655.9355241289
36,9,9160.884177867836
14,35,53878.314009064954
49,70,754296.3961269093
88,9,22393.272434788043
9,58,95114.85918008458
6,16,4825.486315913922
40,15,28274.333882308136
37,99,1139257.735119842
9,48,65144.06526483795
15,79,294100.1962658085
94,24,170098.39263596575
84,13,44598.04931036071
5,29,13210.39710834508
79,97,2335180.3769324827
36,55,342119.4399759285
74,50,581194.6409141117
27,1,84.82300164692441
96,11,36492.74026409903
47,33,160796.1367886864
28,53,247092.54539014443
93,77,1732264.764411451
43,2,540.3539364174444
44,92,1169979.3696792964
66,98,1991342.4857750405
37,96,1071257.9621328907
77,23,127966.49355867304
54,9,13741.326266801754
25,35,96211.27501618741
17,1,53.40707511102649
62,90,1577707.8306327942
48,63,598511.0996206987
93,3,2629.513051054657
34,91,884527.9779888205
81,74,1393472.2710556744
97,83,2099315.8836862682
40,8,8042.47719318987
83,66,1135836.5407200826
52,73,870560.4570509603
42,96,1216022.5516103085
18,58,190229.71836016915
52,48,376387.93264128594
25,47,173494.45429449633
97,11,36872.872975183396
90,62,1086865.394435925
85,77,1583252.74166638
100,89,2488455.5409084754
56,59,612409.50552018
38,70,584964.5520984195
51,53,450061.4219606202
86,61,1005328.4987046553
95,31,286811.7013094802
95,43,551836.4575663151
16,53,141195.74022293967
46,20,57805.3048260522
70,80,1407433.5088082275
16,56,157632.55298652145
64,87,1521837.7468813532
6,57,61242.20718907943
65,16,52276.101755734155
53,8,10656.282280976578
9,75,159043.1280879833
46,71,728491.3540703228
44,73,736628.0790431203
80,25,157079.63267948967
26,28,64038.22465077434
73,56,719198.5230010041
90,55,855298.5999398213
25,10,7853.981633974483
64,37,275253.78193692333
18,22,27369.555198074275
82,76,1487958.8117050407
85,31,256620.99590848226
24,68,348641.38632478093
60,97,1773554.7166575817
75,3,2120.5750411731105
66,91,1717024.898448887
85,14,52338.93360880595
43,78,821878.3372909329
47,42,260463.1637238226
99,70,1523986.5962564086
43,84,953184.343840372
74,78,1414395.2781285823
77,68,1118557.7811253387
16,97,472947.9244420218
6,17,5447.521661324702
1,64,12867.963509103793
92,62,1111017.9587567232
9,34,32685.12996794821
89,99,2740376.7142071873
33,73,552471.0592823402
50,60,565486.6776461628
69,5,5419.247327442394
74,46,491923.14406970417
71,90,1806729.9350794903
15,29,39631.19132503524
77,60,870849.4835750906
74,52,628620.1236127033
46,81,948151.512409321
75,16,60318.57894892403
11,61,128588.52890408383
65,10,20420.352248333656
42,17,38132.651629272914
13,65,172551.97649841936
90,84,1995036.9987356625
57,86,1324407.4981591562
11,89,273730.1094999323
33,71,522613.3627026229
38,5,2984.5130209103036
49,44,298024.0454901421
72,85,1634256.4983974104
87,38,394672.0018851785
78,74,1341862.1869425012
50,17,45396.013844372515
2,87,47557.42959004229
29,68,421275.00847577694
19,76,344770.9441755582
52,89,1293996.8812724072
25,61,292246.6566001905
42,3,1187.5220230569419
4,31,12076.282160399165
81,87,1926075.8983967127
66,28,162558.57026735024
59,66,807401.8783431912
68,39,324928.6449754851
32,69,478627.92395971215
47,41,248207.81078216876
37,76,671396.0491839818
12,55,114039.8133253095
11,27,25192.43148913655
25,76,453645.9791783661
16,64,205887.41614566068
68,66,930564.8767345254
89,17,80804.90464298308
83,1,260.75219024795285
23,85,522054.15921028383
61,77,1136216.673431167
11,42,60959.463850256354
79,31,238506.5726678835
95,75,1678788.5742620458
26,65,345103.9529968387
17,75,300414.79749952396
87,42,482133.94136111846
68,64,875021.518619058
1,9,254.46900494077323
99,22,150532.55358940852
84,53,741277.6361704333
30,32,96509.72631827844
18,37,77415.1261697597
82,65,1088404.7748361838
68,80,1367221.122842278
30,90,763407.0148223198
86,7,13238.671442227387
65,66,889510.5439374141
7,38,31755.218542485625
99,14,60959.46385025634
48,90,1221451.2237157116
42,99,1293211.4831090097
44,85,998712.3045761952
18,13,9556.724852220152
94,2,1181.2388377497623
92,11,34972.20941976157
39,34,141635.56319444225
5,47,34698.89085889926
38,86,882938.3321061041
17,24,30762.475263951255
36,97,1064132.829994549
14,69,209399.71673237407
67,29,177019.32125182406
30,40,150796.44737231007
61,66,834771.4335412655
44,68,639175.874928765
20,62,241525.6432079833
91,23,151233.12875115903
55,13,29201.10371511713
14,2,175.92918860102841
39,55,370629.3933072559
81,5,6361.725123519332
93,3,2629.513051054657
38,17,34500.97052172311
36,65,477836.2426110075
78,44,474405.62343328743
94,83,2034388.588314528
17,20,21362.830044410595
64,6,7238.229473870883
80,55,760265.4221687301
54,91,1404838.5532763621
28,68,406748.28404557775
45,18,45804.420889339184
48,65,637114.99014801
21,55,199569.6733192916
59,79,1156794.10531218
74,98,2232717.3325356515
8,44,48656.98701879871
33,99,1016094.7367285077
30,100,942477.7960769379
36,49,271546.7026056873
54,24,97716.09789725693
37,39,176799.4097660728
62,31,187182.37348618705
1,1,3.141592653589793
19,56,187188.65667149422
81,17,73541.54242788347
33,5,2591.8139392115795
68,50,534070.7511102648
34,65,451289.78468817374
25,40,125663.70614359173
79,22,120121.93670265932
49,49,369605.2341021855
25,60,282743.3388230814
19,71,300898.6027681768
20,21,27708.84720466198
63,58,665804.014260592
92,99,2832748.963000688
7,77,130385.51990193718
91,3,2572.9643832900406
65,11,24708.62622048372
55,17,49935.615228809766
47,83,1017194.294157264
65,9,16540.48532115026
66,48,477723.1452754783
29,8,5830.795965062656
43,3,1215.79635693925
22,20,27646.01535159018
18,54,164895.91520162104
53,12,23976.6351321973
95,7,14624.113802460486
28,44,170299.4545657955
64,57,653250.2100168472
82,11,31170.882308917924
82,68,1191191.4032763347
96,27,219861.22026882807
8,48,57905.83579096707
77,42,426716.2469517945
11,25,21598.449493429827
99,25,194386.04544086845
60,19,68046.89687675491
23,28,56649.19872953115
23,14,14162.299682382787
19,93,516261.0623570642
21,63,261848.60608405567
70,34,254217.6775284861
18,31,54343.26972179624
10,38,45364.59791783661
9,89,223960.99868176278
89,68,1292878.4742877292
83,77,1545999.7359801123
59,48,427055.5389583821
80,80,1608495.4386379742
88,79,1725387.8180927432
38,75,671515.4297048183
89,90,2264774.143972882
83,35,319421.4330537422
4,80,80424.77193189871
31,88,754183.29879138
59,95,1672819.5482202251
38,86,882938.3321061041
64,17,58106.89772079682
63,64,810681.701073539
8,3,226.1946710584651
6,35,23090.70600388498
40,19,45364.59791783661
56,75,989601.6858807849
90,16,72382.29473870884
2,60,22619.46710584651
41,4,2060.884780754904
63,13,33448.53698277053
2,52,16989.7330706136
44,79,862693.9090463716
37,45,235383.82957021528
66,3,1866.1060362323371
91,15,64324.10958225101
39,44,237202.81171664372
50,67,705130.471098229
100,81,2061198.940020263
61,41,322142.05229175097
81,65,1075131.5458747668
39,47,270651.3486994143
75,29,198155.95662517622
37,28,91131.31969533271
72,61,841670.3710085487
95,76,1723854.720877791
9,63,112220.831178881
97,93,2635648.5815071175
17,69,254271.0846035971
63,49,475206.72955995286
29,63,361600.45602083876
81,41,427762.3973054398
44,76,798416.9233539243
76,79,1490107.6610800964
57,15,40290.925782289094
44,92,1169979.3696792964
79,85,1793142.5468527141
46,20,57805.3048260522
96,27,219861.22026882807
98,91,2549521.8189089536
92,63,1147146.2742730058
96,20,120637.15789784805
28,57,285796.96688237065
42,68,610122.4260683666
72,91,1873118.0710351495
28,11,10643.715910362218
79,78,1509962.5266507836
17,82,359109.17304654204
11,65,146005.51857558562
30,55,285099.53331327374
60,13,31855.749507400502
11,93,298887.9834698793
30,62,362288.46481197496
31,73,518987.9647803802
2,52,16989.7330706136
74,32,238057.32491842017
35,48,253338.03158548093
78,79,1529321.0205822042
87,61,1017018.364968663
80,85,1815840.5537749003
35,43,203308.16857706345
2,74,34406.72274211542
55,86,1277937.059627256
83,89,2065418.0989540347
100,61,1168986.626400762
99,100,3110176.727053895
68,4,3418.052807105695
28,70,431026.51207251963
16,28,39408.13824663036
17,54,155735.03102375322
36,31,108686.53944359248
33,87,784697.5882356977
86,61,1005328.4987046553
11,6,1244.0706908215582
79,44,480487.7468106373
49,91,1274760.9094544768
31,16,24931.679298888597
7,17,6355.441938212152
80,99,2463259.967826685
42,32,135113.61684558983
66,46,438742.26362973615
77,4,3870.442149222625
70,25,137444.67859455346
36,62,434746.15777436993
25,6,2827.4333882308138
27,10,8482.300164692442
72,48,521152.5221187036
14,41,73934.24150958219
5,35,19242.255003237482
14,5,1099.5574287564277
1,70,15393.804002589986
25,99,769768.7399458392
55,82,1161823.7951505773
96,54,879444.8810753123
97,24,175527.06474136893
30,38,136093.79375350982
36,24,65144.06526483795
81,50,636172.5123519332
80,96,2316233.4316386827
1,60,11309.733552923255
6,51,49027.69495192231
2,11,760.2654221687299
29,88,705526.3117725813
76,1,238.76104167282426
4,32,12867.963509103793
78,76,1415375.455036502
45,56,443341.55527459155
97,47,673158.4826626458
54,60,610725.6118578558
1,30,2827.4333882308138
5,99,153953.7479891678
9,25,17671.458676442588
58,56,571418.0045761402
82,23,136276.00612741805
79,57,806355.7279895458
45,62,543432.6972179625
60,30,169646.00329384883
100,37,430084.0342764427
57,87,1355386.7433162052
46,21,63730.34857072255
5,30,14137.166941154068
81,81,1669571.141416413
68,11,25849.024353736815
21,40,105557.51316061705
14,29,36989.111903366225
64,25,125663.70614359173
74,79,1450894.3015779885
33,27,75577.29446740965
21,67,296154.7978612562
66,32,212321.39790021259
36,95,1020703.4531513238
63,8,12666.901579274047
83,60,938707.8848926302
30,13,15927.874753700251
7,57,71449.24172059266
29,23,48195.172898721015
40,49,301718.5584507637
80,31,241525.6432079833
23,29,60767.82669838737
100,50,785398.1633974483
16,52,135917.8645649088
9,88,218956.4415845942
90,52,764537.9881776121
99,7,15239.865962564085
87,32,279878.2063230075
77,85,1747746.5330083417
18,76,326625.10500842356
6,25,11780.972450961724
64,47,444145.8029939106
97,68,1409092.269729323
72,4,3619.1147369354417
61,42,338047.93589687615
90,35,346360.5900582747
19,95,538704.6002743097
53,57,540972.8301702016
43,77,800939.622254757
32,58,338186.16597363405
45,12,20357.520395261858
35,39,167242.68491385263
37,55,351622.7577530376
53,81,1092435.4382107395
37,42,205045.46931449865
17,75,300414.79749952396
16,90,407150.4079052372
68,23,113009.37093493203
43,55,408642.6644156924
26,56,256152.89860309736
43,69,643156.2728208632
70,53,617731.363475361
53,44,322352.53899954143
69,98,2081858.0533102695
86,72,1400597.4031940158
95,97,2808128.3013745043
2,82,42248.138005475535
72,26,152907.59763552243
77,57,785941.6589265193
2,7,307.8760800517997
97,68,1409092.269729323
93,29,245713.3862152185
88,78,1681983.5739907464
51,68,740862.9459401595
77,15,54428.092723443166
55,66,752662.7679470427
98,47,680098.2608344257
38,44,231120.68833929388
62,32,199453.43439110878
94,37,404278.9922198561
84,18,85501.58566009981
46,5,3612.8315516282623
31,77,577421.5881371504
73,90,1857623.7360676448
35,87,832255.01782574
64,98,1930998.7740848877
13,13,6902.079059936776
69,46,458685.09379472415
38,18,38679.28875099753
88,14,54186.190089116746
41,83,887339.7034137835
9,25,17671.458676442588
60,5,4712.38898038469
72,69,1076912.8289093524
55,19,62376.32213702534
25,57,255175.86328783096
81,38,367453.24313447654
95,6,10744.246875277093
18,84,399007.3997471325
71,82,1499808.8991943814
63,72,1026019.0279211977
39,36,158788.6590830425
3,11,1140.3981332530948
30,96,868587.536864506
53,18,53947.429047443926
45,68,653702.5993589642
23,58,243071.30679354948
52,37,223643.6978237502
36,44,218956.4415845942
54,48,390864.3915890277
64,21,88668.31105491833
1,66,13684.77759903714
14,41,73934.24150958219
94,5,7382.7427359360145
61,88,1484038.1040733606
1,26,2123.7166338267
100,19,113411.49479459152
33,36,134359.63460872826
74,75,1307687.9420567516
17,63,211972.6811156641
29,69,433756.55608848913
12,11,4561.592533012379
85,73,1423031.5163333004
12,46,79771.32065995202
51,51,416735.40709133964
54,7,8312.654161398592
60,100,1884955.5921538759
16,72,260576.2610593518
83,29,219292.59199852834
24,15,16964.600329384884
100,8,20106.192982974677
72,39,344042.0946799254
55,16,44233.62456254429
61,93,1657469.726514785
86,32,276661.21544573153
98,69,1465798.0171266184
39,31,117743.75106389186
18,46,119656.98098992804
8,90,203575.2039526186
7,48,50667.606317096186
42,51,343193.86466345616
74,56,729050.5575626617
99,11,37633.13839735213
11,88,267613.4286033929
47,13,24953.670447463726
84,68,1220244.8521367332
91,51,743586.7067708217
55,27,125962.15744568275
16,22,24328.493509399355
97,56,955647.3524807863
58,84,1285690.510296316
15,4,753.9822368615503
93,96,2692621.3642799687
24,65,318557.495074005
40,7,6157.5216010359945
5,41,26405.08625342221
49,25,96211.27501618741
94,68,1365512.0964387252
72,24,130288.1305296759
49,48,354673.2442196733
61,84,1352191.7435875046
2,49,15085.927922538185
80,93,2173730.7888718494
30,13,15927.874753700251
71,53,626556.0972392948
20,61,233797.3252801524
98,89,2438686.430090306
29,19,32889.33349043154
3,33,10263.583199277855
61,74,1049405.0436345201
16,5,1256.6370614359173
22,81,453463.7668044579
76,20,95504.41666912971
10,22,15205.308443374597
6,71,95020.61140047689
23,34,83528.66547364542
98,96,2837385.953757386
62,46,412151.8234097521
67,72,1091163.0931860355
42,64,540454.4673823593
36,7,5541.769440932395
63,10,19792.033717615697
75,72,1221451.2237157116
68,90,1730389.233597258
15,34,54475.216613247016
99,64,1273928.3874012756
45,48,325720.3263241897
94,74,1617115.9688794245
64,88,1557023.5846015587
20,33,68423.8879951857
43,30,121579.635693925
79,45,502576.2847580272
3,25,5890.486225480862
35,7,5387.831400906495
75,77,1396987.7132350414
60,15,42411.50082346221
13,78,248474.8461577239
77,69,1151698.4420280573
38,3,1074.4246875277092
66,77,1229349.1876468363
53,6,5994.158783049325
59,1,185.3539665617978
49,88,1192096.1819605683
91,40,457415.8903626739
64,86,1487054.033020807
59,38,267651.127715236
84,59,918614.2582802699
54,59,590537.7374658878
75,67,1057695.7066473435
21,35,80817.47101359743
22,50,172787.59594743862
23,62,277754.4896891808
61,73,1021234.3823097803
2,93,54343.269721796234
85,10,26703.53755551324
71,55,674735.5621747479
77,74,1324658.8255714437
6,36,24429.024474314232
34,42,188420.16099170147
39,28,96057.3369761615
76,41,401357.3110520176
21,15,14844.025288211773
85,60,961327.3519984767
87,53,767751.8374622344
17,69,254271.0846035971
29,1,91.106186954104
11,4,552.9203070318035
1,40,5026.548245743669
64,85,1452672.4430199203
2,19,2268.2298958918304
48,55,456159.253301238
85,2,1068.1415022205297
41,3,1159.2476891746337
66,19,74851.5865644304
57,58,602394.1081405357
67,100,2104867.0779051613
85,67,1198721.8008669894
69,37,296757.9836507455
6,8,1206.3715789784806
78,80,1568283.0526720248
13,77,242144.5369607405
81,75,1431388.1527918496
90,78,1720210.473399627
89,55,845795.2821627121
68,98,2051686.1974651932
97,89,2413801.8746812213
12,61,140278.39516809143
9,17,8171.282491987053
1,15,706.8583470577034
95,33,325013.46797713207
13,94,360868.46493255236
51,76,925437.7975238669
79,15,55841.80941755857
12,84,266004.933164755
4,67,56410.43768785832
57,75,1007273.1445572275
52,51,424906.6895833267
37,3,1046.150353645401
49,93,1331410.1081840077
17,78,324928.6449754851
11,55,104536.49554820037
67,36,272790.7732965089
19,17,17250.485260861555
41,96,1187069.633714825
40,13,21237.166338267
70,93,1902014.4402628683
49,7,7542.963961269093
30,71,475103.05700238445
60,68,871603.4658119523
74,33,253168.38558218707
72,31,217373.07888718497
71,76,1288354.5808665596
84,75,1484402.5288211773
94,44,571719.5974708849
57,91,1482885.1395694932
78,31,235487.50212778372
47,54,430561.5563597883
10,59,109358.84027146071
53,80,1065628.228097658
97,44,589965.9676029343
67,66,916880.0991354883
84,16,67556.80842279491
56,24,101335.21263419237
41,19,46498.71286578252
4,13,2123.7166338267
91,13,48314.55341955743
23,81,474075.7562046605
45,14,27708.84720466197
19,4,955.044166691297
73,66,998988.7647297111
21,38,95265.65562745687
94,92,2499501.380678497
28,66,383173.7727730399
36,26,76453.79881776121
72,52,611630.3905420897
80,27,183217.6835573567
80,19,90729.19583567322
2,41,10562.034501368884
81,30,229022.1044466959
16,12,7238.229473870883
58,68,842550.0169515539
34,39,162464.32248774255
60,66,821086.6559422284
5,11,1900.6635554218246
63,14,38792.38608652676
14,86,325293.0697233015
16,15,11309.733552923255
59,52,501197.12558310124
56,10,17592.918860102844
72,61,841670.3710085487
46,15,32515.48396465436
81,64,1042305.0442374072
9,21,12468.98124209789
51,57,520558.76110717515
44,38,199604.23083848107
21,88,510898.36369738646
35,31,105667.4689034927
81,3,2290.221044466959
94,52,798517.4543188392
69,61,806600.7722165257
76,20,95504.41666912971
15,34,54475.216613247016
100,34,363168.1107549801
82,30,231849.53783492674
42,76,762125.245019655
36,7,5541.769440932395
11,91,286170.8164081478
26,68,377694.8351851793
97,49,731667.5042431019
46,36,187289.1876364091
29,36,118073.61829251877
73,39,348820.4571060355
58,67,817951.3464739457
23,29,60767.82669838737
46,53,405937.75314095157
65,100,2042035.2248333655
88,68,1278351.74985753
45,84,997518.4993678313
56,20,70371.67544041137
59,38,267651.127715236
57,37,245147.89953757235
24,7,3694.5129606215964
22,77,409783.0625489454
58,48,419817.3094845112
10,1,31.41592653589793
78,89,1940995.3219086109
26,21,36021.50136606058
4,75,70685.83470577035
5,11,1900.6635554218246
37,52,314310.06180635164
63,59,688960.6937102025
74,10,23247.78563656447
90,73,1506739.2525882006
36,74,619321.0093580775
87,75,1537416.904850505
77,15,54428.092723443166
9,77,167638.52558820494
59,71,934369.3454380227
82,63,1022456.4618520269
68,44,413584.38965978904
13,67,183333.92248553954
11,14,6773.273761139593
39,67,550001.7674566186
19,74,326863.86605009646
47,7,7235.087881217293
86,5,6754.424205218055
10,69,149571.22623741004
11,11,4181.459821928014
66,63,822952.7619784607
16,92,425447.0435197441
69,40,346831.8289563132
26,4,1306.902543893354
51,6,5767.96411199086
33,50,259181.39392115793
62,33,212114.05278507565
8,31,24152.56432079833
40,98,1206874.2338030548
75,64,965097.2631827844
43,63,536166.1934102093
70,97,2069147.1694338454
83,34,301429.5319266335
1,31,3019.0705400997913
97,33,331855.85677665065
85,81,1752019.0990172236
26,80,522761.0175573416
24,84,532009.86632951
67,68,973290.5368233467
85,6,9613.273519984767
34,17,30869.289414173312
75,85,1702350.519163969
20,4,1005.3096491487338
35,41,184835.60377395546
80,41,422481.38005475537
86,69,1286312.5456417263
63,88,1532695.0910921595
86,4,4322.831491339555
65,22,98834.50488193487
52,34,188847.41759258966
70,81,1442839.2580141842
38,40,191008.83333825943
74,65,982218.9431448487
87,82,1837794.0032381858
87,94,2415042.803779389
10,61,116898.6626400762
53,20,66601.76425610362
28,56,275856.9677264125
94,70,1447017.5762434588
14,34,50843.53550569722
100,10,31415.926535897932
36,69,538456.4144546762
77,27,176347.02042395584
31,70,477207.92408028955
16,85,363168.11075498007
92,95,2608464.3802756052
80,21,110835.38881864792
83,91,2159288.887443297
48,93,1304238.4733231096
81,4,4071.5040790523717
95,23,157880.73880615504
85,65,1128224.4617204343
8,85,181584.05537749003
36,90,916088.4177867838
40,94,1110364.5074847764
100,35,384845.10006474965
42,7,6465.397681087794
43,62,519280.1328971641
36,37,154830.2523395194
78,76,1415375.455036502
73,100,2293362.637120549
66,2,829.3804605477054
52,95,1474349.4323296899
40,53,352989.35055734916
49,50,384845.10006474965
29,99,892931.7383371734
99,90,2519243.1489136554
9,6,1017.8760197630929
1,84,22167.077763729583
54,86,1254701.840361306
3,11,1140.3981332530948
97,3,2742.6103865838895
57,61,666322.3770484343
41,41,216521.70727806212
94,68,1365512.0964387252
65,3,1837.831702350029
27,63,336662.493536643
95,42,526468.0968885776
86,34,312324.57524928293
40,39,191134.497044403
10,56,98520.34561657591
50,54,458044.2088933918
83,26,176268.4806076161
94,10,29530.970943744058
85,57,867597.9351786253
48,99,1477955.980696011
7,83,151497.02253406058
44,90,1119663.6217394024
29,3,819.955682586936
62,43,360145.89862222667
91,67,1283337.457398777
39,40,196035.3815840031
19,65,252191.35026692064
7,54,64126.18924507486
55,100,1727875.9594743862
88,4,4423.362456254428
43,18,43768.668849812995
56,25,109955.74287564275
33,73,552471.0592823402
21,34,76265.30325854583
40,57,408281.3812605295
73,44,443995.0065465382
44,100,1382300.767579509
70,80,1407433.5088082275
76,89,1891226.2110904413
28,90,712513.2138341651
91,39,434830.98077601683
84,34,305061.2130341833
85,32,273444.2245684556
60,94,1665546.7612271649
24,72,390864.3915890277
36,11,13684.777599037137
42,91,1092652.2081038372
47,6,5315.57476987393
60,89,1493073.3245450852
14,14,8620.530241450391
57,46,378913.7731347721
2,43,11617.609632975054
72,50,565486.6776461628
8,39,38226.8994088806
17,92,452037.4837397281
57,49,429948.9457923383
28,39,133794.1479310821
26,30,73513.26809400116
50,61,584493.313200381
63,54,577135.7032056737
46,30,130061.93585861743
36,8,7238.229473870883
33,19,37425.7932822152
82,75,1449059.611468292
11,84,243837.85540102542
13,100,408407.04496667313
48,87,1141378.310161015
31,38,140630.2535452935
31,13,16458.803912156927
32,8,6433.981754551896
86,13,45659.90762727406
93,71,1472819.476707392
39,51,318680.017187495
92,94,2553838.367214986
100,8,20106.192982974677
34,49,256460.77468314915
78,60,882159.2171280138
4,67,56410.43768785832
3,25,5890.486225480862
87,53,767751.8374622344
59,78,1127693.5325619776
14,13,7433.008218393451
22,15,15550.883635269476
97,32,312048.11509576696
60,58,634099.0612005638
97,80,1950300.7193485436
59,89,1468188.7691360004
21,2,263.89378290154264
53,13,28139.245398203777
40,7,6157.5216010359945
54,82,1140699.7261478396
53,80,1065628.228097658
59,45,375341.78228764056
20,74,344067.22742115415
46,57,469523.58844960894
64,64,823549.6645826427
1,69,14957.122623741005
44,64,566190.3944005668
64,20,80424.77193189871
98,78,1873118.0710351493
13,73,217640.11426274007
63,18,64126.18924507486
87,84,1928535.7654444738
44,98,1327561.6571833603
44,18,44786.544869576086
87,19,98668.00047129462
53,61,619562.9119924039
41,54,375596.25129258126
50,77,931325.1421566942
5,7,769.6902001294993
75,47,520483.362883489
41,100,1288052.9879718153
23,54,210700.33609096022
93,41,491134.6043136531
5,99,153953.7479891678
22,92,584989.6848396482
85,16,68361.0561421139
16,46,106361.76087993603
85,49,641151.9367078729
14,35,53878.314009064954
36,92,957255.8479194243
7,48,50667.606317096186
4,100,125663.70614359173
41,9,10433.229202571703
51,52,433238.19330064685
11,95,311881.61068512674
18,10,5654.8667764616275
70,91,1821087.0135063953
12,67,169231.31306357495
37,55,351622.7577530376
44,29,116251.4945534367
38,76,689541.8883511164
46,22,69944.41883952315
72,76,1306500.4200336942
84,37,361270.5887922119
36,94,999328.0567362988
53,10,16650.441064025905
51,59,557730.0853844496
100,11,38013.27110843649
99,59,1082652.518687461
93,7,14316.237722408687
32,41,168992.55202190214
95,75,1678788.5742620458
7,1,21.991148575128552
100,95,2835287.3698647884
90,34,326851.2996794821
11,53,97072.07140327102
12,3,339.29200658769764
77,38,349307.4039673419
49,7,7542.963961269093
43,59,470243.01316728105
63,84,1396525.8991149638
50,14,30787.60800517997
23,99,708187.240750172
34,24,61524.95052790251
45,22,68423.88799518568
71,3,2007.4777056438777
83,88,2019264.9612801466
62,32,199453.43439110878
54,5,4241.150082346221
16,85,363168.11075498007
32,94,888291.6059878212
51,33,174480.91438772352
42,88,1021796.7273947729
68,24,123049.90105580502
46,67,648720.0334103707
76,81,1566511.1944153998
7,7,1077.566280181299
1,59,10935.88402714607
77,16,61927.074387562
89,47,617640.257288407
57,65,756574.0508007619
31,99,954513.2375328405
97,47,673158.4826626458
39,40,196035.3815840031
64,80,1286796.3509103793
39,62,470975.00425556744
72,79,1411680.9420758807
29,34,105318.75211894423
55,77,1024457.6563723636
32,2,402.1238596594935
81,13,43005.26183499068
49,19,55571.63244934985
50,70,769690.2001294993
93,19,105472.69015897012
46,59,503050.6652487192
10,16,8042.47719318987
65,30,183783.1702350029
48,41,253488.8280328532
37,18,37661.412731234435
3,86,69705.65779785032
55,27,125962.15744568275
86,74,1479489.077910963
86,10,27017.69682087222
76,18,77358.57750199507
11,69,164528.34886115105
38,85,862524.2630430777
6,25,11780.972450961724
34,28,83742.29377408951
83,10,26075.219024795286
35,42,193961.93043263385
50,95,1417643.6849323942
94,74,1617115.9688794245
83,6,9387.078848926301
57,75,1007273.1445572275
99,9,25192.43148913655
70,31,211334.9378069854
45,14,27708.84720466197
18,62,217373.07888718497
50,82,1056203.4501368883
23,72,374578.3752728182
87,73,1456514.6108352605
51,97,1507521.5091589445
97,98,2926670.0169724077
53,40,266407.0570244145
5,9,1272.345024703866
72,6,8143.008158104743
37,93,1005350.4898532303
8,81,164895.91520162104
80,95,2268229.895891831
8,51,65370.259935896414
33,77,614674.5938234181
26,8,5227.610175573416
78,71,1235267.9482061996
6,2,75.39822368615503
64,93,1738984.6310974795
67,61,783221.0396885106
5,44,30410.616886749194
57,16,45842.12000118226
81,9,20611.98940020263
92,14,56649.19872953115
58,27,132832.82057908364
60,3,1696.4600329384882
23,43,133602.51077921313
83,58,877170.3679941134
84,67,1184619.1914450247
53,16,42625.129123906314
5,4,251.32741228718345
69,34,250585.99642093628
20,3,565.4866776461628
83,5,6518.804756198821
80,91,2081242.301150166
66,71,1045226.7254052458
77,8,15481.7685968905
21,35,80817.47101359743
71,11,26989.42248698991
25,44,152053.08443374597
72,57,734906.4862689532
64,94,1776583.2119756425
84,74,1445082.3551688476
9,86,209116.973393551
51,45,324447.9812994859
70,16,56297.34035232909
34,45,216298.65419965726
24,2,301.59289474462014
1,13,530.929158456675
58,54,531331.2823163345
83,51,678216.4468349253
54,66,738977.9903480056
19,46,126304.59104492403
8,11,3041.0616886749194
12,79,235280.15701264679
27,57,275589.9323508574
7,70,107756.62801812991
88,43,511174.8238509024
7,82,147868.48301916439
72,56,709346.4884393465
6,33,20527.16639855571
29,82,612598.0010793953
66,68,958763.8123931475
59,47,409446.91213501134
9,81,185507.90460182368
8,40,40212.385965949354
81,45,515299.73500506586
12,74,206440.3364526925
95,10,29845.130209103037
55,58,581257.4727671836
34,4,1709.0264035528476
8,33,27369.55519807428
67,40,336778.73246482585
56,92,1489064.6523191044
15,40,75398.22368615503
83,21,114991.71589934721
30,92,797713.2065995203
67,50,526216.7694762903
2,62,24152.56432079833
11,1,34.55751918948772
98,28,241374.84676061096
34,28,83742.29377408951
67,65,889306.3404149306
25,87,594467.8698755286
48,51,392221.5596153785
95,37,408579.8325626206
3,85,68094.02076655877
62,91,1612962.7833913786
89,54,815318.6918302374
37,7,5695.707480958295
52,99,1601118.9790873453
88,91,2289366.5312651824
91,98,2745638.8819019496
97,84,2150206.5430817697
38,89,945613.1055452207
88,86,2044699.2954036095
4,41,21124.069002737768
85,88,2067921.948298945
34,74,584914.286615962
3,79,58820.039253161696
17,52,144412.7311002156
71,53,626556.0972392948
72,11,27369.555198074275
80,70,1231504.3202071988
60,47,416386.6903067912
91,33,311328.6903780949
12,32,38603.89052731138
27,45,171766.57833502194
72,79,1411680.9420758807
23,6,2601.2387171723485
86,38,390135.54209339485
54,42,299255.54981034936
85,53,750102.369934367
70,38,317552.18542485626
45,7,6927.211801165493
42,99,1293211.4831090097
65,76,1179479.5458637518
30,13,15927.874753700251
2,9,508.93800988154646
10,87,237787.14795021142
48,59,524922.4333030113
76,4,3820.176666765188
